DEBUG 2025-06-06 15:58:25,427 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\runners.py first seen with mtime 1740483565.6608353
DEBUG 2025-06-06 15:58:25,427 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\app\utils.py first seen with mtime 1747904803.8338253
DEBUG 2025-06-06 15:58:25,427 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1747904798.7260582
DEBUG 2025-06-06 15:58:25,429 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1747645869.60296
DEBUG 2025-06-06 15:58:25,429 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1747644922.653472
DEBUG 2025-06-06 15:58:25,429 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1747644937.4003167
DEBUG 2025-06-06 15:58:25,429 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1747644914.9699879
DEBUG 2025-06-06 15:58:25,429 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\signals.py first seen with mtime 1747904803.784896
DEBUG 2025-06-06 15:58:25,430 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1747644912.9891858
DEBUG 2025-06-06 15:58:25,430 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\platform.py first seen with mtime 1740483574.5622914
DEBUG 2025-06-06 15:58:25,431 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\files\temp.py first seen with mtime 1747644922.035683
DEBUG 2025-06-06 15:58:25,431 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1747644922.3103058
DEBUG 2025-06-06 15:58:25,431 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\logging\__init__.py first seen with mtime 1740483573.3904116
DEBUG 2025-06-06 15:58:25,431 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\transport\native_delayed_delivery.py first seen with mtime 1747904801.6855695
DEBUG 2025-06-06 15:58:25,431 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1747644917.0500927
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\kombu\entity.py first seen with mtime 1747904801.5368443
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\_shape_base_impl.py first seen with mtime 1747920841.9613867
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\reprlib.py first seen with mtime 1740483574.7210593
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1747644923.4329424
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\__init__.py first seen with mtime 1747920844.0575888
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1747644922.5301163
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\process.py first seen with mtime 1740483574.3604422
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\backend\backend\urls.py first seen with mtime 1749114770.438978
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1747644921.9989295
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1747644923.1291454
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\mime\__init__.py first seen with mtime 1744180870.7917943
DEBUG 2025-06-06 15:58:25,432 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\decorators.py first seen with mtime 1747644923.270151
DEBUG 2025-06-06 15:58:25,435 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\psycopg2\_psycopg.cp312-win_amd64.pyd first seen with mtime 1747644913.5002007
DEBUG 2025-06-06 15:58:25,435 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1747644917.1075733
DEBUG 2025-06-06 15:58:25,435 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\fields.py first seen with mtime 1747829987.1848483
DEBUG 2025-06-06 15:58:25,435 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1747644919.6999865
DEBUG 2025-06-06 15:58:25,435 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1747644922.329013
DEBUG 2025-06-06 15:58:25,435 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\dis.py first seen with mtime 1740483566.2321627
DEBUG 2025-06-06 15:58:25,435 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1747829988.4624593
DEBUG 2025-06-06 15:58:25,435 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\amqp\sasl.py first seen with mtime 1747904801.0880442
DEBUG 2025-06-06 15:58:25,436 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\utils\imports.py first seen with mtime 1747904804.1701212
DEBUG 2025-06-06 15:58:25,436 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1747644921.8305576
DEBUG 2025-06-06 15:58:25,436 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_common.py first seen with mtime 1740483572.677636
DEBUG 2025-06-06 15:58:25,436 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1744180881.9981682
DEBUG 2025-06-06 15:58:25,436 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\version.py first seen with mtime 1747920841.089664
DEBUG 2025-06-06 15:58:25,436 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_globals.py first seen with mtime 1747920841.121303
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\_compression.py first seen with mtime 1740483586.2040734
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\amqp\abstract_channel.py first seen with mtime 1747904801.0512805
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\hmac.py first seen with mtime 1740483568.8244436
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_text.py first seen with mtime 1740483572.6121874
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\_collections.py first seen with mtime 1747829987.1554468
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\PIL\_deprecate.py first seen with mtime 1747645869.7741344
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1747645208.9219613
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\bs4\_warnings.py first seen with mtime 1747906836.5504062
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django_filters\conf.py first seen with mtime 1747652147.9561005
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\http.py first seen with mtime 1747644923.313294
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1747644912.9758239
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1747644923.4699817
DEBUG 2025-06-06 15:58:25,437 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1740483566.8132114
DEBUG 2025-06-06 15:58:25,439 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py first seen with mtime 1740483565.6608353
DEBUG 2025-06-06 15:58:25,439 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1747644922.1045601
DEBUG 2025-06-06 15:58:25,439 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1747644921.989088
DEBUG 2025-06-06 15:58:25,439 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\asgiref\sync.py first seen with mtime 1747644913.831936
DEBUG 2025-06-06 15:58:25,439 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_add_newdocs_scalars.py first seen with mtime 1747920843.8114536
DEBUG 2025-06-06 15:58:25,439 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1744180881.7755158
DEBUG 2025-06-06 15:58:25,439 autoreload 21032 2356 File C:\PROJECTS\backend\api\services\google_places_service.py first seen with mtime 1748846457.8795283
DEBUG 2025-06-06 15:58:25,439 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\errors.py first seen with mtime 1740483566.2797267
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1747644917.099801
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1747829988.4293394
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\sslproto.py first seen with mtime 1740483565.671466
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\traceback.py first seen with mtime 1744180891.336769
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\dataclasses.py first seen with mtime 1740483566.200426
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1747644922.5929716
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\dateutil\parser\__init__.py first seen with mtime 1747904799.9202166
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_functools.py first seen with mtime 1740483572.6121874
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\response.py first seen with mtime 1747644923.087553
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1747645387.131644
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\PIL\Image.py first seen with mtime 1747645869.6384084
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1747644922.0784104
DEBUG 2025-06-06 15:58:25,440 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\template\backends\base.py first seen with mtime 1747644923.0998194
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1747644921.8305576
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\colorama\winterm.py first seen with mtime 1747904798.7388878
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\http\client.py first seen with mtime 1740483568.8580508
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\corsheaders\signals.py first seen with mtime 1747645208.931296
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1747644916.5094128
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\models\manager.py first seen with mtime 1747644922.5498374
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1747644922.0892015
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1747644912.970018
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\functools.py first seen with mtime 1740483568.792801
DEBUG 2025-06-06 15:58:25,442 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1747644921.9867115
DEBUG 2025-06-06 15:58:25,444 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\amqp\protocol.py first seen with mtime 1747904801.0845423
DEBUG 2025-06-06 15:58:25,444 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\colorama\initialise.py first seen with mtime 1747904798.7280602
DEBUG 2025-06-06 15:58:25,444 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\queue.py first seen with mtime 1740483574.7050028
DEBUG 2025-06-06 15:58:25,444 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\functional.py first seen with mtime 1747644923.3002508
DEBUG 2025-06-06 15:58:25,444 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\weakref.py first seen with mtime 1740483584.4597056
DEBUG 2025-06-06 15:58:25,445 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1747644919.7562106
DEBUG 2025-06-06 15:58:25,445 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\DLLs\_ctypes.pyd first seen with mtime 1744180879.6204927
DEBUG 2025-06-06 15:58:25,445 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1747644914.9459507
DEBUG 2025-06-06 15:58:25,445 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\_core\_machar.py first seen with mtime 1747920843.8581371
DEBUG 2025-06-06 15:58:25,445 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\__init__.py first seen with mtime 1740483574.3729186
DEBUG 2025-06-06 15:58:25,445 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\numpy\lib\format.py first seen with mtime 1747920841.807916
DEBUG 2025-06-06 15:58:25,445 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1747644922.4802165
DEBUG 2025-06-06 15:58:25,446 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\ast.py first seen with mtime 1740483565.6398559
DEBUG 2025-06-06 15:58:25,446 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1747644923.3308866
DEBUG 2025-06-06 15:58:25,446 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1740483574.8004706
DEBUG 2025-06-06 15:58:25,446 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\celery\app\autoretry.py first seen with mtime 1747904803.7989874
DEBUG 2025-06-06 15:58:25,446 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1747644914.9498482
DEBUG 2025-06-06 15:58:25,446 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\pickle.py first seen with mtime 1740483574.554801
DEBUG 2025-06-06 15:58:25,447 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1747644923.3498905
DEBUG 2025-06-06 15:58:25,447 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\json\decoder.py first seen with mtime 1740483572.8378065
DEBUG 2025-06-06 15:58:25,448 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1747644923.1802518
DEBUG 2025-06-06 15:58:25,448 autoreload 21032 2356 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\email\policy.py first seen with mtime 1740483566.8440988
DEBUG 2025-06-06 15:58:25,448 autoreload 21032 2356 File C:\PROJECTS\NEXTJS-SPACE\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1747829987.192558
